x_01,x_02,y
-6.6524856064960405,-4.999922388108634,1.0
-6.633645229999917,-7.553913491362147,1.0
-8.448506722152777,-7.6546457357810835,1.0
-6.029733119982511,-7.02139258544618,1.0
-6.364897939193165,-6.300112085292244,1.0
-6.867636828470093,-6.9124472594931285,1.0
-6.932865754239574,-5.569280715114909,1.0
-7.645522829219222,-6.543649536134354,1.0
-7.899609799731816,-6.6520291762320625,1.0
-7.431939418205356,-5.043528870718167,1.0
-7.436698706718364,-6.141539993296237,1.0
-6.869937288543486,-6.556169613219731,1.0
-6.737870416708396,-5.01126840762965,1.0
-6.869301834805823,-6.189843322167495,1.0
-7.29599085689994,-5.659634183132184,1.0
-6.752379944277032,-7.3185632564977245,1.0
-6.455781951730888,-6.118140284674302,1.0
-7.457394342170494,-5.578086269910703,1.0
-8.536004150496417,-6.830064744021959,1.0
-8.384101594596943,-7.594952240135944,1.0
-7.497817273189962,-7.560388779837528,1.0
-7.73857739552594,-6.876885844867114,1.0
-7.020047889290908,-4.676634061871205,1.0
-7.551010484829285,-6.675965398145207,1.0
-5.96488477273859,-7.5279195815489235,1.0
-8.124417919992265,-7.393166070188521,1.0
-6.7369412329558305,-6.669814178444561,1.0
-8.692343096806708,-6.301521464412485,1.0
-5.270303294437026,-6.530940591859639,1.0
-6.8091872330533905,-6.854355379258422,1.0
-7.236175720509429,-5.112393871281855,1.0
-7.6937647051074025,-8.12728841598891,1.0
-5.728164619332926,-7.17545718261708,1.0
-7.5282656559839065,-5.300069553311095,1.0
-6.948284120564776,-5.571672260318649,1.0
-6.487122609025687,-6.159792296575554,1.0
-6.692488311565132,-6.628349644773942,1.0
-6.523528639982029,-6.419692903082233,1.0
-7.977013391817763,-7.264258701011871,1.0
-8.80301280592591,-6.747746861417997,1.0
-8.084826269608302,-5.538124833788995,1.0
-8.246419401499793,-7.223120475973658,1.0
-6.641112917478967,-7.818591324137703,1.0
-6.5169180929351,-8.442819235213168,1.0
-7.602758273673937,-6.816562423478529,1.0
-5.889842401545015,-6.598024353490311,1.0
-6.562885842627464,-6.502342080256173,1.0
-7.33624710555748,-7.968632062068769,1.0
-5.457011032845722,-5.208003613904856,1.0
-6.555442232916923,-6.667170423243196,1.0
-7.242196800032892,-6.455750090191769,1.0
-6.516992133378635,-5.737382405024374,1.0
-7.367396847403783,-5.663473511264845,1.0
-6.475234302280188,-6.155906958849249,1.0
-5.976301951287328,-6.648894531580709,1.0
-6.323620313929767,-6.244680834892598,1.0
-8.033967234282109,-7.382106281767237,1.0
-7.178355979956335,-5.2916397561799,1.0
-5.196368142251588,-6.492573327997099,1.0
-8.31877018353477,-5.192138364493572,1.0
-7.381393490588853,-8.429891814329464,1.0
-9.122370591617736,-4.058123605364029,1.0
-5.8261913981777855,-7.763567059873678,1.0
-7.485952455756533,-5.816810692806225,1.0
-7.338228945512192,-7.035998665025771,1.0
-7.876451394277312,-7.220351586481482,1.0
-6.6647896260201005,-5.6903550476633535,1.0
-7.25934375224897,-6.605946050074555,1.0
-6.969891938456936,-7.452079303392509,1.0
-7.198680023392129,-7.749884603860371,1.0
-5.901903855385009,-5.26488542100989,1.0
-8.150311394156876,-6.642206894397498,1.0
-7.128047236263776,-7.879483850178239,1.0
-7.560299516177823,-5.886237161045004,1.0
-6.866012506905511,-7.021616828923729,1.0
-7.405803107564318,-6.146863741808415,1.0
-6.461072448305085,-5.899552235848707,1.0
-8.23133167350678,-6.710681946521112,1.0
-6.682781622462163,-5.928040862836552,1.0
-7.149511675016035,-6.874735470865121,1.0
-8.153293682260056,-7.8957765995545985,1.0
-7.206982389435306,-4.624624562896424,1.0
-7.774692108346423,-5.703216996947852,1.0
-6.527450854493552,-6.829602144611136,1.0
-7.953029792931579,-7.596429961849635,1.0
-6.751657454124195,-6.460968991325093,1.0
-7.776667968562394,-4.837337432107731,1.0
-6.416067717803431,-8.281800658376282,1.0
-8.032986875490367,-8.257526985353069,1.0
-7.106131194975044,-5.155533168058981,1.0
-7.858862039075895,-5.797823161003656,1.0
-8.289104768087805,-6.8250800895534125,1.0
-6.214110169019894,-7.73935752648088,1.0
-6.201182697984746,-5.911237916543698,1.0
-8.21757131841118,-5.782263924336361,1.0
-6.847062847803769,-5.040687904271866,1.0
-7.08891223181207,-7.856345588743696,1.0
-6.832608368893983,-5.309181238742279,1.0
-6.292775152653062,-4.363655570549032,1.0
-7.471876858621895,-5.656314817350826,1.0
-5.723129565153863,-6.37270508396235,1.0
-8.381471086427192,-6.236686045699054,1.0
-6.697631593533977,-7.008552063214164,1.0
-7.681409834018191,-5.7676437549005275,1.0
-7.3821692846574685,-6.887224263843665,1.0
-5.965600670020001,-6.582211220946512,1.0
-7.807842856323112,-6.1969912627434125,1.0
-7.627192850980808,-7.389721799807285,1.0
-7.206811760260003,-5.368901058888785,1.0
-6.531956815242696,-7.0724669720626645,1.0
-8.247602368474183,-6.420909836299463,1.0
-7.118928256889413,-6.859705307857923,1.0
-5.476511395900282,-8.375994030513567,1.0
-6.349216507639313,-6.179461161869444,1.0
-5.340264553618632,-6.8677937026606735,1.0
-7.280851600051039,-6.041881931648773,1.0
-7.2456550565490225,-6.617849211860942,1.0
-7.126543165327517,-6.806382194131591,1.0
-6.041592630531501,-5.7363668738126625,1.0
-5.774570784016771,-7.150612803477459,1.0
-7.94397151976921,-8.591315373247902,1.0
-6.5794841397487165,-5.654361907064528,1.0
-8.569322962342495,-7.52927558777059,1.0
-4.762968686306903,-6.8102523313163985,1.0
-7.5782443077464885,-4.563723896439631,1.0
-8.53236703600384,-5.715244712274349,1.0
-6.077145605265751,-6.011849901511718,1.0
-6.746350613553088,-6.506881357680776,1.0
-7.653389320775615,-7.791623858492559,1.0
-6.379184095134239,-7.333948759940545,1.0
-6.403742952398682,-6.5158046798033995,1.0
-7.659187303128262,-5.825808028637088,1.0
-7.82929749601005,-8.422520762830224,1.0
-7.811248629270345,-8.11346226268117,1.0
-7.7278967060101005,-7.968044395983574,1.0
-5.958916907949156,-5.082354776073032,1.0
-7.774461856415296,-8.584939523606607,1.0
-5.298804483306402,-6.589270212892667,1.0
-8.391199570566304,-6.148222467078369,1.0
-8.04237402411462,-8.318826299413004,1.0
-7.094304686538041,-6.6416054455570075,1.0
-8.067296053913031,-7.5651627924950855,1.0
-7.39378768692863,-5.602202716222337,1.0
-6.348809355691332,-5.460212036613552,1.0
-5.564047855967438,-4.902604348238677,1.0
-7.2638247279245345,-6.0290422863884805,1.0
-8.194943973184124,-7.662242580005891,1.0
-7.6344543765287565,-6.7820399458623495,1.0
-7.421166360233952,-6.3413275305366374,1.0
-7.240655084258091,-5.652470849477436,1.0
-7.357855261746668,-7.428223027986906,1.0
-7.063031543402972,-7.094924955149928,1.0
-7.316682070709085,-7.2576572423981265,1.0
-6.768798221443045,-4.896172058617315,1.0
-7.7675394528666875,-6.460261858098812,1.0
-6.8107117702587185,-5.851933197838887,1.0
-7.870773665272311,-6.699959613152536,1.0
-8.79519204744527,-8.400696063787922,1.0
-6.903692061271945,-4.938719842178106,1.0
-9.315228395140942,-7.114251582971556,1.0
-9.41435766199201,-6.6025131980044245,1.0
-8.099430271181307,-6.098162571019537,1.0
-7.776531989053803,-5.7783074756368995,1.0
-5.959812530720277,-5.565704345506654,1.0
-6.34366881615576,-7.540991369712869,1.0
-6.814480152082725,-5.365905605926903,1.0
-6.954080204751184,-6.327770591524546,1.0
-7.723030101713177,-7.3089757066977885,1.0
-7.740431249596188,-5.571026303009615,1.0
-8.066066775905567,-6.31933662137296,1.0
-6.875055332375973,-6.915067242842643,1.0
-6.571034152711461,-6.615895772877959,1.0
-7.423564647801336,-6.877805992506597,1.0
-7.988845177426516,-5.317801742610871,1.0
-7.734760861476739,-5.5822717795159615,1.0
-7.683250261289074,-7.369095760676464,1.0
