x_01,x_02,y
-7.517576856721498,-4.136951252039717,1.0
-6.087822475801653,-3.79026562834712,1.0
-6.961998158143878,-4.084321382116314,1.0
-6.965771069502293,-4.0808838790542765,1.0
-6.667909791965311,-3.755128684849341,1.0
-7.273362287770317,-4.535338373611522,1.0
-6.381607491449475,-4.500773519639313,1.0
-7.374791700848566,-3.6625485073864206,1.0
-6.652115631150963,-3.813565795826725,1.0
-6.225360122225893,-4.3288108680037745,1.0
-6.896535653898094,-2.9587214293549864,1.0
-6.9654741134666,-3.956880081781188,1.0
-6.1519896973069175,-3.5263908772444013,1.0
-7.047478397721501,-3.5151666428334014,1.0
-6.971325163071474,-4.075233977303211,1.0
-6.9961175427265365,-3.996770949371553,1.0
-6.779392038088396,-4.097205502552443,1.0
-7.184200768435107,-3.5402595670680785,1.0
-6.663996241448641,-3.9617203302176094,1.0
-6.804604405381628,-4.10791884280614,1.0
-6.963699833846819,-4.664783133157202,1.0
-6.708109187930843,-4.039773388837075,1.0
-7.263267466439847,-4.542806764997487,1.0
-6.9048385919063735,-4.113547092850592,1.0
-6.977281468368809,-4.068189340422326,1.0
-7.094571002317533,-4.631739189230618,1.0
-6.181828853612215,-4.256115307649591,1.0
-6.769367429597689,-3.611112663932435,1.0
-6.445252113976078,-3.1467251293137304,1.0
-6.969602612459602,-4.077069547644185,1.0
-6.704246525145305,-3.6843931696984247,1.0
-6.980738192308515,-3.967542398428625,1.0
-6.898777113401111,-3.537506998765667,1.0
-7.265343237951656,-3.577251099086662,1.0
-6.803342775794823,-4.107476567292516,1.0
-7.276939539379129,-4.53261989610816,1.0
-6.994613562970516,-4.034407950729736,1.0
-6.742542054491587,-4.0735322278766395,1.0
-7.507114700751041,-4.187353231405046,1.0
-6.994068986275838,-3.9894503203290137,1.0
-6.984228580506531,-3.9714613173307978,1.0
-6.730082390054417,-4.062888308616793,1.0
-7.448903867483734,-4.334079468072559,1.0
-6.6383406058470324,-4.639470175342818,1.0
-6.811322988506741,-4.6714461677844294,1.0
-6.989162217876685,-3.978653323492925,1.0
-6.9898367238460715,-3.979849809943666,1.0
-7.386824470218694,-3.6753930201007208,1.0
-6.664287434989366,-3.765354514783388,1.0
-6.086304133548092,-3.811572186066065,1.0
-6.71121832359805,-4.043441407003692,1.0
-7.453950301567976,-3.7684429851566152,1.0
-6.972972632106037,-4.073400158331794,1.0
-6.17837324017951,-4.249525764763012,1.0
-6.879636102394572,-3.5445835192600397,1.0
-6.965441867564107,-3.956865750083248,1.0
-6.950248249857477,-3.523564530476606,1.0
-6.343064176878105,-3.237183453940033,1.0
-6.996511604759962,-4.026113486836263,1.0
-6.5363114179684105,-4.5993224316641825,1.0
-6.347055341591091,-3.23311921326658,1.0
-6.327250743738359,-4.451891601302388,1.0
-7.161003883777483,-4.6038765679584674,1.0
-6.974560462416668,-3.9621763162662176,1.0
-7.364444451998154,-4.452072317955025,1.0
-6.69386029794725,-4.020823974365539,1.0
-6.297687984261936,-3.287183771271998,1.0
-7.216127871842784,-3.552639022707674,1.0
-6.974209170217127,-4.071969426741904,1.0
-6.810230763907474,-4.671376979415255,1.0
-6.666093414509244,-4.647526773932933,1.0
-7.4699730846845735,-4.2924511806164665,1.0
-6.142130427750292,-4.169432670908378,1.0
-6.727884499728107,-4.060843929339828,1.0
-7.455058603652041,-3.7704079270736313,1.0
-6.805919902156174,-4.671087758941965,1.0
-6.10431245705349,-3.679392706443705,1.0
-7.075811750532854,-3.5168264992431095,1.0
-6.99487043966673,-4.033473939421831,1.0
-6.172043253437403,-3.4814144127605746,1.0
-7.5214574566050025,-3.976944503650489,1.0
-6.24586697219183,-4.357914115214411,1.0
-6.504690985693551,-4.583231161519683,1.0
-7.521296374409157,-4.110314984821718,1.0
-7.447593798678508,-3.757532831738918,1.0
-7.179572438061844,-4.59455595198707,1.0
-6.7655526958250976,-4.0895337130910505,1.0
-7.160860414803249,-3.5328538922571977,1.0
-6.789935720118746,-4.102175636352421,1.0
-6.414078917467502,-3.171580420566202,1.0
-6.648395250166867,-3.8864880449056107,1.0
-7.5168619075412835,-3.9450997534395915,1.0
-6.136499626706783,-4.15456605744413,1.0
-7.505741000638378,-3.8948309033055537,1.0
-7.488012626285307,-3.8405397802788594,1.0
-6.709664525279104,-3.67653236033952,1.0
-6.996855555480546,-3.5167596916809414,1.0
-6.8987305056235195,-3.5375229195780684,1.0
-6.954463083701182,-3.9535301651112014,1.0
-6.361795182585967,-4.48400426877502,1.0
-6.967277468116843,-4.079425897928928,1.0
-6.1572817354750375,-4.205730490660737,1.0
-6.995674423320915,-3.994879749798398,1.0
-6.785214870197066,-3.5982037291054993,1.0
-6.090925082808491,-3.964729330440692,1.0
-6.983267726576277,-4.059662442447319,1.0
-6.224086933400711,-4.326910779520061,1.0
-7.2542855065910405,-4.54920799928216,1.0
-6.524975432669258,-3.0920667691611863,1.0
-6.355248074785068,-4.478209403452581,1.0
-6.786636027971721,-3.597113819231576,1.0
-6.325460494720078,-4.450119043379444,1.0
-6.317277125580474,-3.2646972965066263,1.0
-6.996915871867563,-4.023607341922722,1.0
-7.524816007292487,-4.020838832445283,1.0
-6.990601769208202,-4.0457448539772445,1.0
-6.798069272125859,-3.5887193324618045,1.0
-7.116689071569787,-3.5224356259748086,1.0
-6.647894211861003,-3.8537274900090748,1.0
-6.996723377332755,-4.024861471258917,1.0
-6.995152339408468,-3.992915945319085,1.0
-6.484111946102706,-3.118590944227365,1.0
-6.906649376333688,-4.113080558725604,1.0
-7.284966954090705,-3.5891340344869387,1.0
-6.6137358302802784,-3.0438752900799635,1.0
-7.211110088932987,-3.550515208548768,1.0
-6.733253594461411,-3.6467641824607417,1.0
-6.661642053227032,-3.9548248625061713,1.0
-7.147604713132588,-4.61016867888152,1.0
-7.236781156960377,-3.5621111359900133,1.0
-7.128803449084102,-3.5248356390965254,1.0
-6.1346991715138595,-3.5716417557802465,1.0
-6.121449373133577,-4.109761079887841,1.0
-7.055990491569616,-3.515474140545768,1.0
-7.478149513789131,-4.273864029166693,1.0
-7.504231920719363,-4.198317376637731,1.0
-6.94207238469747,-2.9533019787941632,1.0
-6.955763931385297,-4.665943512480147,1.0
-7.2364244945909455,-4.561288868139915,1.0
-6.840378999457885,-4.116606556185588,1.0
-6.640283720373274,-4.640072392177044,1.0
-6.920103086218781,-4.108843881222923,1.0
-6.589763666498301,-3.0557134328862086,1.0
-6.656052361038637,-3.7942106461671665,1.0
-7.522361596650341,-3.985320117443482,1.0
-7.345273488770423,-3.6344573489452885,1.0
-6.749682586765981,-3.629324273226031,1.0
-6.993044034809934,-3.986679115323457,1.0
-7.522636147548589,-4.097617571863404,1.0
-7.272216941170412,-4.536200699098257,1.0
-6.904368164065843,-3.5356423035568723,1.0
-6.091981614682542,-3.9731570937544403,1.0
-6.99066359214805,-4.045600226777567,1.0
-6.660454046410743,-3.7775523394319555,1.0
-6.649021426859025,-3.894004841593761,1.0
-6.17523244394743,-3.474825829083573,1.0
-6.118884159424979,-4.101175790056168,1.0
-6.519911953308917,-3.0951941671738945,1.0
-6.685342364637277,-4.007395883161216,1.0
-7.039623811303294,-4.648914660036964,1.0
-7.43712662564978,-4.35441982365363,1.0
-7.378560139177296,-3.6664764949931756,1.0
-6.723332211224484,-4.056435806803078,1.0
-6.725709208439899,-4.058767409615897,1.0
-6.985829860682408,-3.9735443995991937,1.0
-6.1836980576053575,-4.259620054141603,1.0
-6.764451120429642,-3.6154190328072,1.0
-6.83420495250346,-4.115628481446065,1.0
-6.8950703802630375,-3.5387928171772187,1.0
-6.248260445843577,-4.361139492172554,1.0
-7.5232016560782355,-3.9944125149136234,1.0
-7.054855113751367,-4.644652653459462,1.0
-6.795067375060345,-2.9786463757747907,1.0
-7.236884876214981,-3.5621617403506924,1.0
-7.487046689891995,-3.8380502204470583,1.0
-6.997308913803118,-4.0204907849567,1.0
-7.401040812480431,-3.6917832695937363,1.0
-6.933455686852043,-4.103149803747893,1.0
