x_01,x_02,y
10.822090948937172,23.28335865781736,0
40.592047456754784,26.874746219260988,1
40.61102466879113,24.225799365082235,1
14.491486725038357,30.737329390194706,0
43.54947215021062,27.8097110683077,1
35.643302474326205,17.541002580872764,1
21.60010412608526,32.98905171448478,0
37.23670522765341,20.1787706672632,1
28.825456230000306,29.707285661363105,0
19.783025243946863,33.04528098652686,0
38.53507326039134,20.765701143833446,1
21.875443206992003,33.25824395330849,0
16.47216984221756,32.53073392694129,0
12.849619192748689,24.170513212904712,0
42.174940634491534,26.515172842039885,1
29.890224457045832,17.865198242826917,1
13.295397255270954,27.835696182572477,0
16.507412542756317,32.40126173588218,0
22.06607561467407,23.50842962131254,1
15.775822551311762,32.74963238264368,0
13.56329559979173,27.2727272242426,0
36.25177860006291,19.381090790125967,1
20.11125415505063,26.755052545962158,1
