x_01,x_02,y
-6.262674192699105,-5.004194493264854,1.0
-6.224993439706858,-10.11217669977188,1.0
-9.854716424012576,-10.313641188609754,1.0
-5.017169219672046,-9.047134887939945,1.0
-5.687498858093353,-7.604573887632075,1.0
-6.692976636647209,-8.829244236033844,1.0
-6.823434488186173,-6.142911147277403,1.0
-8.248748638145468,-8.091648789316293,1.0
-8.756922579170656,-8.308408069511712,1.0
-7.821581816117737,-5.091407458483921,1.0
-7.8311003931437515,-7.287429703640061,1.0
-6.697577556793997,-8.116688943487048,1.0
-6.433443813123816,-5.026886532306886,1.0
-6.696306649318671,-7.384036361382576,1.0
-7.5496846935069035,-6.323618083311953,1.0
-6.462462868261087,-9.641476230043036,1.0
-5.8692668831688,-7.240630286396191,1.0
-7.8724916640480105,-6.160522256868993,1.0
-10.029711280699857,-8.664479205091503,1.0
-9.725906168900913,-10.194254197319474,1.0
-7.953337526086948,-10.125127276722644,1.0
-8.434857770758905,-8.758121406781813,1.0
-6.997798758288842,-4.357617840789996,1.0
-8.059723949365594,-8.356280513338,1.0
-4.887472525184204,-10.060188880145432,1.0
-9.206538819691554,-9.790681857424628,1.0
-6.431585445618686,-8.343978073936707,1.0
-10.342389173320438,-7.6073926458725545,1.0
-3.498309568581076,-8.066230900766863,1.0
-6.576077445813804,-8.71306047556443,1.0
-7.430054420725882,-5.229137459611295,1.0
-8.34523238992183,-11.258926549025404,1.0
-4.414032218372877,-9.355264082281748,1.0
-8.014234291674837,-5.604488823669778,1.0
-6.854271220836576,-6.147694237684884,1.0
-5.931948197758398,-7.323934310198694,1.0
-6.342679602837288,-8.26104900659547,1.0
-6.004760259671082,-7.843735523212052,1.0
-8.91172976334255,-9.532867119071328,1.0
-10.563728591558842,-8.49984343988358,1.0
-9.127355518923627,-6.080599384625575,1.0
-9.450541782706608,-9.450590668994902,1.0
-6.239928814664958,-10.641532365322991,1.0
-5.991539165577223,-11.889988187473925,1.0
-8.163219527054899,-8.637474564004643,1.0
-4.737387782797054,-8.200398424028208,1.0
-6.083474664961953,-8.009033877559933,1.0
-7.630197190821985,-10.941613841185125,1.0
-3.8717250453984677,-5.420356944857299,1.0
-6.068587445540872,-8.338690563533977,1.0
-7.442096579772808,-7.915849897431123,1.0
-5.991687246464295,-6.479114527096335,1.0
-7.692496674514591,-6.331296739577278,1.0
-5.9081715842674,-7.316163634746084,1.0
-4.910306882281681,-8.302138780209004,1.0
-5.6049436075665575,-7.493711386832782,1.0
-9.025637448271244,-9.76856228058206,1.0
-7.314414939619693,-5.587629229407386,1.0
-3.3504392642102,-7.989496373041783,1.0
-9.595243346776567,-5.3886264460347295,1.0
-7.720489960884731,-11.864133345706515,1.0
-11.202444162942497,-3.1205969277756456,1.0
-4.610085776062595,-10.53148383679494,1.0
-7.9296078912200905,-6.637971102660036,1.0
-7.6341608707314075,-9.076347047099128,1.0
-8.710605768261647,-9.445052890010551,1.0
-6.287282231747225,-6.385059812374292,1.0
-7.476390484204964,-8.216241817196694,1.0
-6.897486856620895,-9.908508323832605,1.0
-7.3550630264912815,-10.504118924768328,1.0
-4.761510690477042,-5.534120559067366,1.0
-9.258325768020777,-8.288763505842581,1.0
-7.213797452234576,-10.763317417404066,1.0
-8.078302012062672,-6.776824039137595,1.0
-6.689727993518047,-9.047583374895042,1.0
-7.76930919483566,-7.298077200664418,1.0
-5.879847876317194,-6.8034541887449995,1.0
-9.420366326720583,-8.42571361008981,1.0
-6.32326622463135,-6.860431442720689,1.0
-7.2567263297390925,-8.75382065877783,1.0
-9.264290344227135,-10.795902916156782,1.0
-7.371667758577636,-4.253598842840435,1.0
-8.50708719639987,-6.4107837109432895,1.0
-6.012604688694129,-8.663554006269857,1.0
-8.863762565570182,-10.197209640746856,1.0
-6.461017887955414,-7.926287699697774,1.0
-8.511038916831811,-4.679024581263047,1.0
-5.789838415313887,-11.56795103380015,1.0
-9.023676730687761,-11.519403687753725,1.0
-7.169965369657111,-5.315416053165548,1.0
-8.675427057858814,-6.599996039054898,1.0
-9.535912515882634,-8.654509896154412,1.0
-5.385923317746813,-10.483064770009348,1.0
-5.360068375676516,-6.826825550134982,1.0
-9.392845616529382,-6.568877565720307,1.0
-6.651828675314562,-5.085725525591319,1.0
-7.1355274433311635,-10.717040894534977,1.0
-6.622919717494991,-5.622712194532145,1.0
-5.543253285013149,-3.7316608581456494,1.0
-7.901456696950816,-6.3169793517492385,1.0
-4.40396211001475,-7.749759884972286,1.0
-9.720645152561408,-7.477721808445694,1.0
-6.352966166774978,-9.021453843475914,1.0
-8.320522647743406,-6.539637226848642,1.0
-7.722041549021961,-8.778798244734915,1.0
-4.888904319747025,-8.16877215894061,1.0
-8.573388692353248,-7.398332242534411,1.0
-8.21208868166864,-9.783793316662157,1.0
-7.3713265002270285,-5.742151834825156,1.0
-6.021616610192416,-9.149283661172914,1.0
-9.452907716655393,-7.846169389646513,1.0
-7.195559493485851,-8.723760332763431,1.0
-3.9107257715075887,-11.75633777807472,1.0
-5.65613599498565,-7.363272040786473,1.0
-3.6382320869442886,-8.739937122368932,1.0
-7.519406179809104,-7.088113580345133,1.0
-7.449013092805069,-8.240048140769469,1.0
-7.210789310362058,-8.617114105310767,1.0
-5.040888240770027,-6.47708346467291,1.0
-4.506844547740567,-9.305575324002506,1.0
-8.845646019245443,-12.186980463543392,1.0
-6.116671259204457,-6.3130735311766415,1.0
-10.096348904392016,-10.062900892588766,1.0
-2.4836403523208297,-8.624854379680384,1.0
-8.114191595200001,-4.131797509926849,1.0
-10.022437051714707,-6.434839141596283,1.0
-5.111994190238526,-7.028049520071023,1.0
-6.4504042068132,-8.018112432409136,1.0
-8.264481621258254,-10.587597434032705,1.0
-5.716071169975502,-9.672247236928676,1.0
-5.765188884504388,-8.035959076654384,1.0
-8.276077585963549,-6.6559657743217615,1.0
-8.616297971727125,-11.849391242708036,1.0
-8.580200238247716,-11.231274242409924,1.0
-8.413496391727225,-10.940438509014733,1.0
-4.875536795605337,-5.16905926919365,1.0
-8.506626692537615,-12.1742287642608,1.0
-3.555311946319827,-8.182890142832921,1.0
-9.740102120839634,-7.300794651204324,1.0
-9.042451027936265,-11.642002315873594,1.0
-7.146312352783106,-8.2875606081616,1.0
-9.092295087533087,-10.134675302037758,1.0
-7.745278353564284,-6.208755149492259,1.0
-5.6553216910896875,-5.924773790274688,1.0
-4.085798691641899,-4.809558413524941,1.0
-7.485352435556093,-7.062434289824547,1.0
-9.347590926075274,-10.32883487705937,1.0
-8.226611732764539,-8.568429608772286,1.0
-7.800035700174929,-7.687004778120861,1.0
-7.439013148223205,-6.309291416002459,1.0
-7.673413503200359,-9.8607957730214,1.0
-7.083766066512968,-9.194199627347443,1.0
-7.591067121125194,-9.51966420184384,1.0
-6.4952994225931135,-4.796693834282218,1.0
-8.4927818854404,-7.924873433245208,1.0
-6.579126520224461,-6.70821611272536,1.0
-8.699250310251646,-8.404268943352658,1.0
-10.548087074597563,-11.805741844623434,1.0
-6.765087102250915,-4.881789401403797,1.0
-11.588159769988907,-9.232852882990697,1.0
-11.786418303691043,-8.209376113056434,1.0
-9.156563522069638,-7.200674859086661,1.0
-8.51076695781463,-6.560964668321385,1.0
-4.877328041147578,-6.1357584080608945,1.0
-5.645040612018544,-10.086332456473325,1.0
-6.586663283872474,-5.736160928901391,1.0
-6.865863389209392,-7.659890900096678,1.0
-8.403763183133378,-9.622301130443162,1.0
-8.4385654788994,-6.146402323066816,1.0
-9.089836531518158,-7.643022959793507,1.0
-6.707813644458969,-8.834484202732874,1.0
-6.099771285129946,-8.236141262803505,1.0
-7.804832275309696,-8.759961702060782,1.0
-8.935393334560056,-5.639953202269327,1.0
-8.427224702660503,-6.16889327607951,1.0
-8.324203502285172,-9.742541238400515,1.0
