x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,y
0.0032205126815973983,-3.0396686528549823,-2.9101740786494856,-0.6332691792580913,-0.6073726181535144,-1.4281430968908757,0.04384545619735808,0.20870872721264402,1.048776341607831,1.8996340461588366,-3.0389779100456282,-2.38324186743984,1.6591502890540057,-2.1284760651477024,-1.9539320215488465,-1.385644440040893,3.272906561291949,3.781939676506796,-2.517948713388714,-2.3294348400434877,-1.082233634336605,-3.005551639984171,-1.2063037003565804,-0.7174733288930564,-2.3048189559732695,-1.3608972708500817,-1.19778798698627,5.44008594335333,0.398819323554387,-0.12390799381468401,-0.5794418377409742,2.067911991217842,1.9796500210044221,-1.7000684088793971,1.1375916637672479,-1.3836423879653013,-1.7968427769915518,-6.275100737249013,-0.24187661137409222,0.2169532928861939,0.8130031305010869,-2.13248354885126,0.6600498782247205,1.68895383295523,-2.839036430461813,2.635063934802843,-0.49031956718157843,3.66264597168644,-3.6991117402188176,-1.1248872214144827,-3.6300371953490744,-4.304430457263962,1.4187614358382143,1.0488797227931708,1.0809899032041856,1.419977120469186,-1.1560207964631988,-1.4469409689405062,0.9017268979572096,3.2810072297672077,0.8824491585603842,-0.6111453469644874,-1.0558822605536786,-3.739144131269772,0.7636143207071437,3.209152811087719,2.212702003684928,-3.2028314921758336,0.6002641640862555,1.796082631403926,-1.5502786428687325,1.6720139058606645,1.144883194813712,1.8348204924739404,1.1407248077799585,0.3342328364968057,-0.65645341432879,5.732993012209996,-2.199361089601652,-2.9421538042389144,-1.298964280018051,-2.2360007469294527,-1.579990126726231,2.3266890462488385,-2.1556138818248054,4.6758533102102895,0.6355993743978925,1.4581588736395914,0.5483895057252358,-2.2887267669002362,-3.021470917326316,3.3370883988043207,1.077947743285682,-1.0129958110739437,2.516684234097054,-0.6908239962927497,-1.9967837692425325,-3.2120635918589144,-0.0037793832437899716,-3.2706053800304966,16.244618496415256
-0.5143587774642423,-0.9070143958587412,-1.1340693498071261,0.42377512965849884,0.6614350985098665,-0.8723832747170601,-0.29052518331841976,-0.9832186676010681,0.16549007383448022,1.229020610736704,-0.38604576447309114,-0.02536380511747502,1.2569063245715588,-0.3065963946700132,-0.8154845452394969,-0.43101470704940575,1.2493159765962965,0.3822764033578566,-0.8277054616782278,-0.57919722824741,-0.3987141413331975,-0.08194126098412818,-1.5140280016531942,-0.1809401544879375,-0.48212607762160076,-0.2167291751276722,-0.9327245694935651,1.5510403305863363,0.3781630994940436,-0.27182202887670526,-0.6344311976888776,1.2328769973008098,0.6942457461209002,-1.0744451607964498,0.6579331145125782,-0.32187034648418034,-1.3790370983269076,-2.7664489184975127,-0.4712309257792684,0.23708228633110717,-0.2528347842441523,0.2166406095041545,0.8932403082595841,0.6891103153993512,-0.2146561499456281,0.6726337602363326,-0.44608149808453557,0.7136235921293589,-1.0270291476835371,0.27531137467226247,0.3319323193233891,-0.6712550540127196,0.29079632498211816,0.14431147518579407,0.1715338767169495,0.4004867010989677,-0.39802619012414164,-1.0715562784916872,-0.027221976834180345,0.02984677688140845,-0.20194310767520657,0.37455132488999754,-0.7405654702522945,-0.4447241117409211,0.6437750774192578,0.8118540067873543,0.3855775208121059,-0.8117568715012506,0.8051560282237722,-0.02560280076580279,-0.33228603882408075,0.17474097095952218,0.4783049992748693,0.5177293084272466,-0.09396597279563855,-0.490716800135545,0.2794280864533153,1.3631238392902363,-1.1239250161209053,-0.03504031136294922,0.10515459897818881,-1.5775138050408382,-0.5714525031499171,0.4796295298431744,-0.8735683134299747,0.4113466651594493,-0.5514668125223019,0.21810406599398463,-0.22072392307658298,0.04815781096584255,-0.756979788020149,1.6721750903469337,0.7068511291995798,0.27826324233842775,0.694082326316161,-0.7316782139676219,-0.049841155863437736,-0.27889483576744123,0.19316502223594417,-0.6295196204581198,9.890551971210572
-0.15895140649190526,0.2627017117355621,0.14076329258799603,0.16939728007284777,-0.21600628491396018,0.2748983210190806,0.1216751891124073,0.009927056960636008,-0.21474803088769764,-0.5473991977519714,0.3907764384373764,0.37154860970187786,-0.6646377481962047,0.14122977621561822,0.16664525098827954,0.33682013980418213,-0.5866745243272966,-0.4317005960320638,0.4166444147108642,0.2056072165721847,-0.07513067926541664,0.6291896623955449,0.12927802460545473,0.04877178123903524,0.629664056354087,0.21985985396974594,0.09762424721800694,-1.0199297504516482,-0.2643928606834117,0.07400312602949154,-0.12077138585096567,-0.32645604249664584,-0.21899435458854397,-0.23565243537667008,-0.5744916851643385,0.3015586877138222,0.057323184893143336,1.1893207502493928,-0.27840902919825844,-0.21366184143359987,-0.04031067986098395,0.40154238936592335,-0.12280745244023585,-0.5186454582703708,0.3493664803334973,-0.4692047791166705,0.2620008271254196,-0.09740486254763053,0.9499655066934574,-0.058252592830781796,0.42593990604651233,0.3592281137305061,-0.07792183544283242,-0.16833985201513682,-0.1228317995361302,-0.06268001762713858,0.20613118921682316,-0.04571643088208768,-0.289248174318319,-0.5375003605345577,-0.35515711436606046,-0.33963270421785763,-0.1337371367812751,0.6182256313771918,-0.09860300354850361,-0.24332421898840298,-0.46079452002549254,0.44059195228621456,-0.11921949328474607,-0.29150935049301074,0.3538937202710961,-0.155512591583011,0.15696967421142644,-0.38326956156552894,-0.15690326595415208,-0.5148082251298831,0.020535804205392146,-0.9444429011313219,0.5120395778779527,0.6245835370549461,0.10740196035008373,0.06054758885172812,0.33785670204596974,-0.7406767729902377,0.1344457927099454,-0.9201965480427258,0.017198002838084786,-0.1300526461753025,0.14275326304058586,0.45848746800077517,0.4052413837225703,-0.6749518478078288,-0.26050529111543896,-0.07746600965634698,-0.2720024217897122,0.09442889805810335,0.2014634711963311,0.5298459013965355,-0.26348513052989087,0.8457093254464294,5.981415024641047
-0.5329561589650932,1.1422496582545179,1.206406700676486,1.4457110782149658,1.6056369573807217,0.606910562759765,-0.953608738012401,-1.5299553241682433,0.002739863168672141,0.06468896346136227,2.4836414665145417,2.171392703710687,-0.3485308666225224,1.4935452257169608,-0.06865444198808207,0.3525588271288713,-1.019326107867013,-3.5421081604360163,1.508554832591071,1.8703452130304155,0.917124225516678,3.2842096739880056,-1.7153826433661725,-0.17284760182885,2.097035295340857,0.8166600767060773,-0.29020219348600357,-3.9915278891538444,-0.17614908416653832,-0.5785530107328527,-0.7487204573592727,0.357307188092054,-1.427775315775231,-0.37313377285880606,-0.28774884435043974,0.35484527649049813,-0.3539054955932335,2.6847259045860907,-1.1232470031484216,0.05198866143482951,-0.9376379282866154,2.5101270328293053,0.7924022256150783,-0.16288134181197075,2.4316572579120557,-1.5803467033765273,-0.23039242655543446,-2.3815809817613465,2.6740374788210035,1.1202597577793216,4.285341475324969,2.5610037954072236,-0.08894896769683547,-0.8584099440580042,-0.5854662483944979,-0.3139461328807179,0.854219735380263,-0.04465728500816941,-0.49574013820461965,-3.494408410297666,-1.7483679260804088,1.3390431197131538,-0.24462871475555864,2.489527153257024,0.4097796974429636,-1.1675204945850393,-1.4858845556415514,1.7472070351113773,0.7277135958688633,-1.728827990123739,0.6394692530144591,-0.7282323089518883,-0.9276452129480275,-1.0148909280589073,-1.559028245225598,-0.7066486682200019,0.8920542455441465,-2.7117799406290723,1.0409665384870375,2.050271921844024,1.3991935915312244,0.20085358678490522,1.1037471880461656,-1.76464370180656,0.5997435914309335,-3.1819749984189176,-1.7416219441212293,-0.8423712721293036,-0.5985524472945579,2.3553766399974627,1.3471776097384,-0.41172817029450276,0.3646638218561764,1.86387655187368,-1.334289994313061,-0.8771588548183922,1.2710785103705635,2.337774571067049,1.001420562041546,2.587373307393879,2.7623368182212653
0.24397316093313698,2.7913646525923608,2.1798350641360216,0.5264429976840032,0.9756473909414859,1.45582623880768,-0.3696803631776664,-0.22201833612419156,-0.8999419996432135,-1.6626594716054506,2.7871926159273475,2.1504705883386217,-1.6707301989480847,1.5969625876600135,1.5063345410815487,1.5676725375869112,-2.550503526422235,-3.788255136149195,2.0637451963585747,2.1391615599487497,1.0446684924224166,3.1065280944488816,0.7835114940535677,0.5915015932200413,2.320590799163116,1.1454920854881057,0.8552228937771462,-5.1998919630495815,-0.9047053353491228,-0.08115466883986526,0.2683590559555197,-1.505373788786675,-2.105253934304318,1.6076445916397593,-0.8941229858142377,1.2692239572378416,1.2098777009492747,5.390668657725804,0.1899678443638768,-0.3633803278956661,-0.6910072140983224,2.0932272154867757,0.03287351686052986,-1.4832116627258962,2.9458354621362357,-2.249849016373472,0.9711365322388548,-3.614231112444105,3.807166257976991,1.2998992942674334,3.203387673271295,3.7654842161129918,-0.873348055327719,-1.4997427894511577,-0.9078835663580209,-1.5380267001175707,0.8560684854720314,0.9083640052568588,-0.6128246230338683,-3.0940999097153936,-0.7026085345750285,0.4270396641198698,0.3094617331643048,2.7217619267696715,-0.6123219616740143,-2.942285425627493,-2.0682425460273386,3.0206265964325563,-0.13728806676271632,-1.4745235333160833,1.2702927868547846,-1.5953930234394116,-1.0772075144495572,-1.8710414258229924,-1.5633149345612298,-0.48046593712620506,0.782953016698394,-5.106569361982356,2.1130980404681075,2.8753399479392288,1.1838262844974925,1.8079938168321477,1.4478360403329298,-2.451079406291243,2.02271085130025,-4.459946896835422,-0.4991190459808197,-1.0584970420792492,-0.29805046917481137,1.9958135548305571,2.283323464145039,-2.453948857143554,-0.8109909849120375,1.373785744712231,-2.5413196140088106,0.5682725196993494,1.4400823372515852,2.60764911089497,-0.15193198376867378,2.499614792737954,-0.4603640322474285
-0.25438895830447733,0.06918579907353178,0.4391653367032814,0.6073084356385138,0.7540566184271751,0.14255775876925353,-0.4342599170880952,-0.8646561707468843,0.36916188023441565,0.37655363555653876,1.0285301367600512,0.6634983144230338,0.3052997845166765,0.6679005518387634,-0.015797216060804788,-0.0217143671710099,0.13970029746911822,-0.8322821026921055,0.24980312401055357,0.915366029925095,0.09627127494469799,1.1291815457960228,-0.9531824784538867,0.032684232276128794,0.48162180198364657,-0.02297267409855816,-0.5596252809532023,-1.646205518991382,0.14065778580766683,0.024691398387558017,0.010877910526277845,0.719109879300218,-0.22498382093284308,-0.35305574377535576,-0.22594150146807102,-0.04689793161365476,-0.3305045037445171,0.27560762791547333,-0.7452113299861522,-0.13081565071454426,-0.42498702759700124,0.9432191123660656,0.7089751481001483,0.22723345126160835,0.47572966866288874,-0.23306666235652765,-0.2876839510350287,-0.3313274386931139,0.8897459520721338,0.6725001959255488,1.8323550946334175,0.9293365415348971,-0.22944402321122412,-0.5114911330897554,-0.5229059422314517,0.3604288282189696,0.6626790001453451,-0.3840569452936632,-0.17197062158593693,-1.0207053134710615,-0.4931552107757355,0.6019117129784293,-0.14793581789769872,0.5676514941690445,0.7920035758603994,-0.35308401061296835,-0.43607044496961844,0.40678351729285417,0.35294912063938744,-0.8597199040520259,0.39536322678852825,-0.11496595380879368,-0.20580140385940876,-0.07845930104524224,-0.34806182559226506,-0.383230961025683,0.47670082810154235,-0.739476230310405,0.2129095256040811,1.0501854983511547,0.37440572287699303,-0.3945278688915555,0.2678912758628538,-0.92551185285618,-0.10640623823567587,-1.2652124111252778,-0.7195380297413058,-0.6749720594455653,-0.32481921759899335,0.722820827210896,0.1467516931649343,0.3369307551336651,0.17364765156808826,1.206955105352029,-0.34728149469387093,-0.5690234699957168,1.0211520305357287,0.6505190312853701,0.2908338606337232,0.5772442451079288,6.145805496457534
-0.22408451974219692,-0.1888157530856606,0.02438012324455039,0.5328280837331361,0.6310665150844414,0.219073779307298,-0.02492395705661482,-0.13417561235325615,-0.034330149515453434,-0.12131942208395557,0.49602088844117637,0.3476602149088994,0.19261526990995415,0.3319135481218256,-0.47659803928733563,-0.172681178867157,0.2569845183644122,-0.8431729668359891,0.11086946101113637,0.30393443825053795,0.17815004837337434,0.30167984357218947,-0.6471298774053503,0.03917381068061794,-0.029028724156782038,-0.37230657549566126,-0.11759289159855178,-0.7127908801041969,0.05145375740519183,-0.31255618003044267,-0.12876219253964657,0.4437638373078234,-0.15344542991303228,0.02863302868382675,0.16236188575587632,0.0028238530475371906,-0.19442317695193922,0.2897449323281337,-0.60836846909059,0.06448052855569829,0.007737370614869621,0.37815458175851857,0.5055991682558064,-0.11520412233211322,0.16804905959183947,-0.3749065663488689,-0.3863903297265205,-0.6002723957013361,0.6617582954870895,0.2857768852725037,0.6920971690427137,0.4966304575629114,-0.021485967716282823,-0.38574451817174155,-0.36110568695581424,-0.1474122194254743,0.3043519115169444,0.1225321816159773,-0.1476560085465487,-0.70560463095873,-0.19085740322763328,0.25833803489750806,0.21108058048982842,0.5210822555196729,0.2017010110054632,-0.13734217865975168,-0.3837122955990457,-0.1978674506953661,0.811912303190121,-0.065292735370647,0.10288449662329184,0.19655951712823533,-0.15204410293833773,0.007603791234000651,-0.23193630577308672,-0.08122368974206287,0.24905493845320875,-0.16513888455881492,-0.04922376486798179,0.24343964601543439,0.022940617459400486,0.16534872474176382,0.33501815353254993,0.009967163155799041,0.17586399778405673,-0.5042608381679367,0.14430170762801414,0.4149263025374141,-0.43588658906800454,0.3387060527007865,0.02837930725292341,0.14014716044416697,0.17994053311859848,0.481610909911614,-0.22464892629234806,-0.47589258634183973,0.1647410017168843,0.6179196876318183,0.30931455075768294,0.29140393152183675,6.835215797423488
0.38615664149096396,0.541536597512516,0.5432502024733649,-0.3838322908633035,-0.06748969677024613,0.636177634915621,0.12027736647161835,-0.3174450774912074,-0.4249808511840226,-0.7556557003253761,0.26915629936810026,-0.18166343067809665,-0.3539738562882363,0.5680970266886118,0.3722721564255457,0.07767509370161688,-0.7340884024424448,0.05181079921191645,0.5236529022195713,0.3806159355299745,0.3766960056281792,0.28870470363038236,0.3922635996733004,0.2836791184520665,0.4774574926867221,0.17892863459969183,0.4652929840745529,-1.1513494621755187,-0.3269976923317551,0.20332899253633135,0.12378265431119365,-0.48812246645281543,-0.3417702241211707,0.43616805021607896,-0.32334553058584975,0.29877618622404906,0.5949226361611407,1.5293772318619685,0.20189398953156718,0.43904938023820533,0.0054015582853474825,0.2967356632315104,-0.31647104468001974,-0.2068665998299613,0.378390410373021,-0.4683428024872025,0.27457300940966833,-0.25323945470124587,0.446562678693334,-0.024281681844792347,0.005261458596432789,1.0109741140105484,0.0379359391850935,-0.39995722814344237,-0.19499001285084372,-0.35579847720302127,0.16197342898509365,0.5042298811212721,0.034327786143930866,-0.3750073180229308,-0.11471151688553963,0.05739641424684061,0.6291760900637958,0.7434031888721735,-0.3950970135526928,-0.5513704828011273,-0.4248302307270372,0.7537067294781417,-0.1778086269092254,-0.15571765237601237,0.5195835170726322,-0.44969259243233045,-0.34860837291953206,-0.4232551898899627,-0.25943682098609033,-0.31951703673239534,0.09168062908066903,-1.1724462870887622,0.3752293038043272,0.6872725345801945,-0.24362124977586647,0.6845582017631954,0.2432179650687587,-0.2424590264673577,0.706858158991701,-0.7130634259873712,0.24956045019416803,-0.3308818716230771,-0.3603114161961873,0.13476231863783947,0.8874883634397089,-1.2643947516178518,-0.22747018715601033,0.04235182017050664,-0.2202212592281806,0.3826386464019333,0.06525735465077165,0.6371758871019382,-0.43514876891874466,0.5412325631441555,5.460399984961963
0.3498174586695702,2.5286465757200838,2.077062468115428,-0.10316461192792833,0.6905509168491182,1.6155478122531792,-0.07291294950666091,9.855569611585957e-05,-0.6843804868609158,-1.5615601728719841,2.1100391605060165,1.3525721960167287,-1.5964790485028852,1.6976561987181473,1.3785474356345335,0.8110916782017665,-2.5908714250419984,-2.8059381592826975,1.880416050643282,1.737909057119025,1.28611738756157,1.7859679112384805,0.8380981794343731,0.7204398665208025,1.541859320977251,1.3308359870408577,1.0849050690709956,-4.006089993626941,-0.8223498374374832,-0.020193839696125072,0.37985694454814234,-1.547232271950349,-1.9904594338909347,1.4058646446951546,-1.0927726028586877,0.9132534494234004,1.2780636245217945,4.955855370125341,0.5379490464406705,-0.01637728695029044,-0.9400272891170341,1.5379524010922683,-0.32659451222817854,-1.4972045430694783,2.4147002245136355,-1.6974239163188163,0.9149718265425696,-3.155417011202238,2.740911715643778,0.7268763672400407,2.1695626832322423,3.0881540792728344,-0.6311845890552678,-1.164873487780144,-0.5008031392126727,-0.8566796871386618,0.5684933901811723,1.4212121684283487,-0.5815368957882995,-2.3739246728929575,-0.04076301599499066,0.528981152081179,0.6586141995659243,2.0287438506499633,-0.542877890528699,-2.2015275583629803,-1.5103456353095337,2.3666729476029102,-0.48357252043954896,-0.5783766390610365,0.8817572852739644,-1.2470246562932827,-0.6407570799522639,-1.5068275046258373,-1.1171167440035854,0.1824296872293944,0.37187887243763595,-4.04657034289096,1.742971901630739,2.215026545910852,1.041270212115093,2.1421119593584055,1.3168393857674436,-2.0006680365430918,1.4155702834500152,-3.322721647167322,-0.3089884838962162,-1.123118818164165,-0.3408956972148708,2.0106446124629103,1.9865243453764445,-2.6398878285658824,-0.5614316879928767,1.0575165089471208,-2.129211309573358,0.3981518723014187,1.19171629053354,2.032053196110553,0.04117492351723021,2.4272966335923862,0.5250639229848613
-0.7751074785450702,0.39770538275725054,0.23154322559678348,1.0528654431999345,1.2812958903612046,-0.3463082368658011,-0.5338552334007955,-1.9229508450260493,0.3974249959739058,0.7475297638859031,1.210180117298971,1.1732338123000603,0.4179338623419344,0.9691487744812112,0.05770595423468622,0.20229947434072276,-0.20229531719540975,-1.8648621403638082,0.22058010804891476,0.8792484441646644,0.4507628596278703,2.4571879533212844,-1.588013098526671,-0.04353669793744247,1.1475830074679343,0.25526133809649537,-0.4384585133384217,-1.2814815876797319,0.19831702529373885,-0.22565669287477047,-0.5370008740847236,0.6776820421538301,-0.41393301301128294,-1.0728079262550518,0.3935508800689223,-0.34931504876578545,-1.2864283841112099,0.18417833749407142,-1.0789408351017444,0.027083345051557642,-0.6639966187305762,1.1299743464234173,1.0451935534078156,0.8106244443715073,1.3550833610000061,-1.0432538085291796,-0.6703240230167995,-1.1540555236265828,1.592186510850516,1.1642653701570058,2.7715807091513764,0.8443790703192129,0.3095599994602626,-0.6371439055683812,-0.909404037386656,0.019670671873299683,0.6021807103228352,-0.9095286044145143,-0.11188888221851662,-1.7579539399744015,-1.3090178859165174,1.0594633068949402,-0.8571863815200833,1.2619974908630434,0.49663746940040154,0.07823005610229265,-1.2310711886993038,0.5391705955309838,0.8974124880716717,-1.7666553742565319,0.43234243336323597,-0.16190960816177113,0.0052796478051656826,-0.7336037468897593,-0.7707303444453237,-0.6944508119336267,0.4134048986648942,-0.812722359319868,0.01139250682179943,1.202777806423813,0.5129959756997726,-0.6656096187505958,0.3985146790145432,-1.0972564178135837,-0.383345992918652,-1.880085041525353,-1.4007471111585215,-0.08282366676237271,-0.7439232633859372,1.630520881323218,0.4193601070100151,0.44884058982730757,0.4553024375197014,1.419869640574691,-0.13839194972760135,-0.7666809488526602,0.5911856990173394,1.5962811758383848,0.7032825705167662,0.5791572975602457,6.333735552073189
-0.539949314727126,-1.5373291689041069,-1.5875998393313853,0.7377957891085921,0.9378280836457353,-0.7138014336492206,-0.28768029256122485,-0.9826300009321359,1.201721733317643,1.5931319151899093,-0.9830869161831137,-0.4963427982438844,1.9978514985358642,-0.6502935627214695,-1.125956298244814,-0.8369433507916875,2.1708977222814334,1.0186780214866575,-1.236907216036051,-0.9301224764094782,-0.5286464721428883,-0.2442050918388703,-1.4811938176081147,-0.545406661393692,-1.0256061301465944,-0.36810656010222664,-1.276144403884068,2.4665059943301535,-0.07858087152265486,-0.16990311717467826,-0.6096279450157089,1.7035750443050277,1.186609852262378,-1.624672570690141,0.8813966918740507,-1.061327518472321,-1.6326356052161182,-3.9227408169725324,-0.963350015314558,0.05651639055823584,-0.02155015813832814,-0.007601636972160153,1.2891542051769194,1.524572745917327,-0.846523843067877,0.7241529303356318,-0.9419942842241593,1.6620464473605054,-1.64046855028371,-0.2816625497441002,-0.11548340686806631,-1.9832768890768913,-0.04050917546544297,0.40500095213149473,0.3146201051865196,0.7579644613211607,-0.11266200484592159,-1.7159627762443803,0.0026904251869194207,0.6815629007153675,-0.482670890892277,0.039768988029152075,-0.8992470255020495,-1.2416701758146724,0.6226833817212115,2.2916647951987885,0.503739725110612,-1.4054150987117022,1.3741021677136291,-0.16236561037197855,-0.42345316651035037,1.183553684740648,0.6684878273986821,0.8787509463073422,0.09722293601970453,-0.24147301167454732,0.12353634820673097,3.1803846528863526,-1.0533043607910262,-0.9170399825676842,-0.04371941313583555,-2.194497903956995,-0.6818510287940578,1.1201812471149968,-1.5317865120676162,1.6474906878572986,-0.8395487222292524,0.5840317528304776,-0.11998654396894146,-0.5626460754887666,-1.4799902639633797,2.891960210707954,0.7659601137507954,0.6966349018484643,1.726476503293678,-1.5829005405921106,-0.38278969345001573,-0.6763740049374853,0.36349659911802534,-1.2764167174120966,11.802138941081726
0.05328144488564013,0.3902252112437876,-0.15204803122763838,0.6782944559478628,1.056511513842758,0.062080909142746735,-0.20812386786557624,-0.7646591582594635,0.3704275853409126,0.12768865017122752,1.0671305157915087,0.7679336419942278,0.5329123036600292,0.6717277932311944,-0.41123221208554567,0.21010721005542107,-0.3739009501204507,-1.0413289466127378,0.6440370190391708,0.5164061284403123,0.2312435464189685,1.6844943059020925,-0.6563448163964309,-0.19755582111525338,0.7337219071829554,0.2574315373787379,0.038663772261724905,-1.1306845909772036,-0.07337831063702742,-0.3381345329991414,-0.549903232627432,0.5149562165965129,0.02606411518758872,-0.8001669756493452,-0.04784901371528534,-0.08327615268507799,-0.7531502897276152,0.5208629258901153,-0.5573285376173946,0.09895052390499438,-0.09060498700654196,0.9822763247559816,0.2232151857776054,0.19187149331890338,0.34762982288652866,-0.12619139882789426,-0.4839862555769,-0.662054087823693,0.7270786860145954,0.47858369837032944,1.5158707641657594,0.7289890572967441,-0.03359502869145967,-0.2332444907549894,-0.19800831754978598,0.03426502534145014,0.3578109031740831,0.0025441439179693937,-0.2868643980188257,-0.8939675350239924,-0.26545809929288755,0.5389449619616055,-0.2500839542710507,0.5268728311427566,0.24565900376313232,-0.2952250471862027,-0.6307669671867646,0.34097959973113046,0.6522556657624673,-0.4463665025397047,0.4746285097199334,0.010730862417431708,0.11044424512997997,-0.26348607552129677,-0.6655067371374215,-0.05337242374683426,0.4325959043023251,-0.433872406505149,0.3451940252892399,0.6785619239806846,0.6142485039025922,-0.8824309674617106,0.38962897939049856,-0.5980720453456093,-0.0787945715777884,-1.0209857018442912,-0.8679147026267885,-0.1626721815078866,-0.26816781690297553,0.5005172063186379,0.28599020362080424,0.5510752244701443,0.14441372186637455,0.7960809384849431,-0.2705340605194419,-0.8239668678827851,0.5643478859893059,0.7499558930128816,0.4757797952602609,0.6970394699877226,6.205710810295402
0.6648626198600355,1.2349012320841108,1.3455582739435525,-0.23178534245264484,-0.3794820090615461,0.9040539522002076,0.17835529877849607,0.7131573967860148,-0.451911379714804,-1.3571870244812794,0.7571538859779646,0.978191628218587,-1.2701282204903812,0.35702699922593906,1.2277336390268214,0.5656360754264798,-2.0914875662060846,-1.3332549949698573,1.1479045407505803,0.4712058849638262,-0.06912883464625291,0.6722956087795968,1.265446112382446,-0.04966014480204539,0.7163661800211333,0.43910923405163904,1.201901895837549,-1.7836842262017594,-0.3401614798411174,-0.0007936307115824631,-0.13086037898928288,-1.2399934904212642,-0.9617018499913209,1.6712846301096418,-0.6442696305621746,0.6778971580257325,1.4311412590776045,3.2514226552452152,0.13780113607799888,-0.10652559639786909,-0.19902374758648658,0.13050933725869673,-0.783527813527853,-1.0038516537710032,1.3891235509346727,-0.6895211014732432,0.3884164256937005,-1.4725539536794512,1.4112706681378655,0.43358218440655083,0.5531941005790424,1.469699706153593,-0.7059028184274347,-0.6302606888509134,-0.38102110719206417,-0.4006571423327323,0.2876643280924599,1.0463744484381603,-0.35655597151593543,-0.8928722746559895,0.43896012163047693,0.01885009842647125,0.5597603987081416,1.0288823537488816,-0.5179214030055772,-1.4945522745904571,-0.4788264402429939,1.2106853990419786,-0.7134503851093944,-0.09194875979683892,0.28119383970102435,-0.8848391314293489,-0.5759963198233249,-0.8784585069999624,-0.5981055896816783,0.020365834400841318,-0.06836066943343758,-2.2349869735179513,0.9693025502996462,0.6916885483072187,0.7824023192648009,1.6439646981721194,0.4729512358723226,-0.5964576011619052,1.362430895011926,-1.5380102916849088,0.5487523323696394,-0.7237727867083034,-0.11558326047929995,0.31034779661093126,1.7431126613467427,-2.4184281579847124,-0.9941194922065728,-0.3738747885814433,-0.8598102681520237,0.8250204086525272,0.35004280443606584,0.4600416765582104,-0.5373627616376705,1.15844529324112,4.086346678684904
0.5706861275302766,0.018772487469032734,-0.1395833730024353,-0.9617494599635931,-1.4256265844206812,0.47067448467678075,0.5266120485754241,1.4108537363644498,-0.7394866294264653,-0.5531271475721221,-0.9629130425215285,-0.7091072219177028,-0.23163542281704097,-0.5518986203275562,0.31510004161356375,0.13395256636013794,-0.6184726185318008,1.0661044842739906,-0.48318560881738204,-0.3347720991350931,-0.25338630557862585,-1.6069941599193935,1.7367951542381297,0.3196696000213457,-0.8203465914309371,-0.09625408437408821,0.6942340832317407,0.7656933710763204,-0.10878713606427468,-0.29273465488179845,0.34024957109905696,-0.5362133859458778,0.25959880600955937,1.082037725264774,-0.6852132604228758,0.35221205349129364,1.2552642137042418,0.6203773602217413,1.069783626525811,0.22129351025335509,0.06944614287838463,-0.5871867128284364,-0.5669483312728589,-0.7051847789501664,-0.761354772562138,-0.04775277342018214,0.4545432694032566,0.4119932070820662,-0.31787720028935074,-0.8007855371273742,-2.0133888503074937,-0.5081946123058464,-0.2297564012421213,0.24621064259332345,0.4519236551366771,-0.1472110144697285,-0.6381359171273386,0.733643031168057,0.33548080578195705,1.2385618055173402,1.1673990621095893,-0.7288861050410694,0.5818710756735458,-0.6857898132647606,-0.7214820820461363,-0.557242078364611,0.6199905542825649,0.17691038771937043,-0.6910879917157897,0.7603353203438684,-0.46400334058900694,-0.10582040354682923,-0.018209467198524003,0.0975546830111027,0.7807955058710858,0.1445731454705261,-0.4427864248625301,0.35183293902819485,0.4645448209129094,-0.7417967126662516,-0.43064495416814064,1.2105716184744186,-0.12720624204712228,0.5675995689883586,0.3076320966733241,1.3580961155281752,0.8755359742574087,0.32146466564292625,0.3394280352786544,-0.8962241900321012,0.06041176542192562,-1.2221823599080879,-0.6199878318920857,-1.2014458270375667,-0.2548698157195658,0.7465548132707496,-0.9798334490399271,-1.463866500073685,-0.6197865913465026,-0.3758400078032035,7.346286221353983
