x_01,x_02,y
-8.765043376786467,-8.047311909149032,1.0
-7.815163651284112,1.627782499532029,1.0
-6.733242901053209,0.2871232226894138,1.0
-7.651745662354536,-1.7238323344182978,1.0
-5.636995845787205,-1.9847480374962259,1.0
-7.098549077316373,-4.835376337414815,1.0
-7.261118537462937,-5.85172421946519,1.0
-4.848368079192094,-3.9810426933593535,1.0
-6.4953847630591985,-4.0000798474113815,1.0
-7.117329192944439,-1.733034174711872,1.0
-4.799977384559317,-1.2047666873715102,1.0
-6.5678397563660855,-1.7304923597612205,1.0
-5.772526047813118,-3.4372484481376864,1.0
-8.260919657861429,-1.2628047976460546,1.0
-6.460285200126296,-0.07641282746148015,1.0
-5.650204177980897,-4.082862389219901,1.0
-7.52817188914778,-8.397301622523592,1.0
-8.675503133318758,-7.7896913989257035,1.0
-8.623657942871136,-4.244554113297775,1.0
-7.598403540415513,-5.20759460264169,1.0
-4.29802586592165,-2.333476577701563,1.0
-7.297022870332653,-4.457326959855067,1.0
-8.574954145438227,1.887175888507712,1.0
-8.372823878397623,-6.750956700506988,1.0
-7.287796040781683,-1.2010499523612508,1.0
-6.735356969733569,-9.022657407764756,1.0
-7.0794856609043,4.665501801713969,1.0
-7.564607842002475,-1.4900339527514883,1.0
-4.951665580037624,-3.197987902575644,1.0
-9.474007397098205,-5.028343840967539,1.0
-8.046260547040463,2.834056502130367,1.0
-5.233179103081486,-4.366347644473552,1.0
-5.640583163592815,-2.046421502797032,1.0
-6.522763217978173,-0.20177545664067598,1.0
-7.225599240275756,-1.0232382667984552,1.0
-6.912614127738192,-0.34739958046604347,1.0
-8.17946282463265,-6.161338587808977,1.0
-7.404695065241838,-9.465336244241566,1.0
-5.590262023798335,-6.592590098971135,1.0
-8.117755487075328,-7.238962626537096,1.0
-9.010961759321397,-0.817736690453795,1.0
-9.947303625934596,-0.32095739227832665,1.0
-7.507918408332635,-4.6643181152336775,1.0
-7.180111303350309,2.187345373282012,1.0
-7.036587893499102,-0.5048283910477855,1.0
-9.236022866217997,-3.598273442767849,1.0
-5.095080193972127,3.918670848079185,1.0
-7.283830407979635,-0.4750539522056223,1.0
-6.966699908402495,-3.2220722206694954,1.0
-5.889148380651403,-0.32125355405246836,1.0
-5.778285040012111,-3.7228724101530606,1.0
-6.516935211388716,-0.1542222296586786,1.0
-7.256416570485905,1.841507174312759,1.0
-6.650096025453739,0.4522337237430052,1.0
-8.356234195765698,-6.389153957666366,1.0
-5.220534407384692,-2.9667089403632665,1.0
-7.02193476511049,4.9612424104557205,1.0
-5.0712823198552,-7.528365754677012,1.0
-9.92791249460904,-3.7788589828933405,1.0
-3.370260181160887,-10.742767387008874,1.0
-8.928425362925358,2.44194938675093,1.0
-6.00829081232418,-4.197094843564059,1.0
-7.837072770653499,-3.6062008025866947,1.0
-8.113602152837066,-5.759090597647173,1.0
-5.818607344609872,-0.9124435246183302,1.0
-7.191993848226674,-3.290660029533808,1.0
-8.461193728203606,-2.132852774365669,1.0
-8.907901678905398,-3.0480051141064415,1.0
-5.180402904629677,2.1390995579220373,1.0
-7.246385114711089,-6.854530597165433,1.0
-9.102300548382203,-2.7654739655930305,1.0
-6.112430514682349,-4.494483085249221,1.0
-7.815500016500435,-1.7173350481599727,1.0
-6.503370385827466,-3.876497450795201,1.0
-6.132403126887903,-0.09757481375826726,1.0
-7.34909769289651,-7.178611714565046,1.0
-6.175136067369669,-0.9844115103865807,1.0
-7.595177979412525,-2.8513317206020647,1.0
-9.126739672446739,-6.86645974957815,1.0
-4.220011617459479,-3.0812145782791514,1.0
-5.83790026853662,-5.352053453923621,1.0
-7.527477990031546,-0.363088438512138,1.0
-8.677719715889294,-6.0654041922642445,1.0
-6.974528260102483,-1.259914837034708,1.0
-4.539080921276438,-5.359956894787501,1.0
-9.705775760679265,0.08244410824834736,1.0
-9.669365251144447,-6.3852325224994,1.0
-5.0163745252033145,-2.6778098004381015,1.0
-5.979809514620326,-5.688733176841506,1.0
-7.520694907444962,-7.4097040928891476,1.0
-8.892111062836163,0.8902743033824954,1.0
-6.14993164793039,0.9419841875230897,1.0
-5.956470659619383,-7.1235702941826435,1.0
-4.844106629522642,-1.6415364117530022,1.0
-9.067593156230386,-2.6089339477862064,1.0
-5.246846631228261,-1.583718496113862,1.0
-3.82855812893839,0.5756143688498216,1.0
-5.767546999141081,-4.14079245502551,1.0
-6.842132399058367,2.8541967188466204,1.0
-6.6381038416634235,-7.779169366246695,1.0
-7.795902867936088,-1.0438113946738357,1.0
-5.9345404054656345,-4.978924356610691,1.0
-7.61391116888034,-3.7819621591678017,1.0
-7.156391604534611,1.8843122993820698,1.0
-6.578561667229961,-5.484656445830376,1.0
-8.36765747282577,-4.762056424461159,1.0
-5.336426361448019,-3.0805320615779364,1.0
-7.891775231208839,-0.3811122815087109,1.0
-6.914439527564038,-7.243694494434664,1.0
-7.572632734901727,-2.72899804809558,1.0
-9.847065818885193,3.8406693958609432,1.0
-6.552266515919007,0.3498489489048202,1.0
-7.584765327105853,4.3856567649875435,1.0
-6.345897670588003,-3.3766914207420866,1.0
-7.209848590906255,-3.235905246734017,1.0
-7.492648064312228,-2.7594576818479943,1.0
-5.887625083833836,1.5803444573360679,1.0
-8.008993978331032,2.648431843394988,1.0
-10.170047832986697,-6.029171099614767,1.0
-5.764617633711634,-0.5712215795327946,1.0
-8.576988154770728,-8.530576869907911,1.0
-7.49845327008944,6.694840234234461,1.0
-4.1286606177742895,-4.5662622515238835,1.0
-5.8559418415263655,-8.382753164553293,1.0
-6.30084962538242,1.438132558399067,1.0
-7.043396809636005,-1.2386874747502796,1.0
-8.97051056085368,-4.866842303640388,1.0
-8.28399791302566,0.22997859892511752,1.0
-7.056781792819941,0.13174316986734436,1.0
-6.021786816070474,-4.890034233050976,1.0
-9.916855917360179,-5.570475004578128,1.0
-9.453268167136596,-5.49827953761931,1.0
-9.235141367090202,-5.16487184457833,1.0
-4.906606937224391,1.9110473476654484,1.0
-10.160484058524752,-5.351132446199109,1.0
-7.166980092453843,4.551497046236467,1.0
-6.505408473732396,-7.818083302803146,1.0
-9.761314222234347,-6.4227811169964095,1.0
-7.245482941450353,-2.6305037666900906,1.0
-8.630818961857472,-6.522469236190052,1.0
-5.6863788474483465,-3.828435768252448,1.0
-5.47339282803517,0.35147755669674474,1.0
-4.636981295472859,3.490523555592323,1.0
-6.326638202697563,-3.3085839322360657,1.0
-8.77643864312368,-7.033060913274427,1.0
-7.4561346919083675,-4.791102526652955,1.0
-6.795066068919799,-3.937950461473737,1.0
-5.761781047330997,-3.21590535757029,1.0
-8.425409315095202,-3.684706067524597,1.0
-7.925462205839734,-2.505411194149816,1.0
-8.169560636712033,-3.520013303374267,1.0
-4.627332861040816,-1.3284779063101066,1.0
-6.973467560263059,-5.323442832004677,1.0
-6.0609745698731725,-1.4961321015728022,1.0
-7.333014192843646,-5.736379681627172,1.0
-9.884118868796728,-9.434053210319004,1.0
-4.691154536382,-1.8680532656257092,1.0
-7.954452147572176,-11.514198601101693,1.0
-7.186844570121479,-11.910715668505965,1.0
-6.430318629644148,-6.651006105263155,1.0
-5.950535986570192,-5.359412976753138,1.0
-5.631631291374823,1.9074648565809644,1.0
-8.594561827684146,0.3720397148390333,1.0
-5.331933182005196,-1.5112056288688265,1.0
-6.774730660401661,-2.0696058395426635,1.0
-8.246538333161524,-5.145405427390635,1.0
-5.639614227629265,-5.215010018922682,1.0
-6.762079705174283,-6.5175521241601935,1.0
-7.655675637378808,-1.7535063500418173,1.0
-7.206918432431781,-0.5374216313837716,1.0
-7.599783761874739,-3.947543611743272,1.0
-5.259777387031148,-6.208665730243991,1.0
-5.656482442388786,-5.192328466444884,1.0
-8.336718414129539,-4.986286065694223,1.0
